time	V(vout)	V(n001)	V(n012)	V(n013)
8.020387003957852e-003	-3.995962e+000	-1.000000e-001	-1.000000e-001	-5.730343e-001
8.020611597061200e-003	-3.995956e+000	-1.000000e-001	-1.000000e-001	-5.836774e-001
8.020856058944131e-003	-3.995965e+000	-1.000000e-001	-1.000000e-001	-5.915852e-001
8.021344982709993e-003	-3.995957e+000	-1.000000e-001	-1.000000e-001	-6.006705e-001
8.022117495440104e-003	-3.995960e+000	-1.000000e-001	-1.000000e-001	-6.071334e-001
8.023312506406694e-003	-3.995958e+000	-1.000000e-001	-1.000000e-001	-6.100823e-001
8.024720959417498e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.106712e-001
8.110000000000001e-003	-3.995934e+000	-1.000000e-001	-1.000000e-001	-6.106975e-001
8.110119509205004e-003	-3.995952e+000	-9.760982e-002	-1.000000e-001	-6.102078e-001
8.110358527615011e-003	-3.995959e+000	-9.282945e-002	-1.000000e-001	-6.074995e-001
8.110549944521336e-003	-3.995959e+000	-8.900111e-002	-1.000000e-001	-6.026203e-001
8.110795451620434e-003	-3.995959e+000	-8.409097e-002	-1.000000e-001	-5.923050e-001
8.111047046142385e-003	-3.995959e+000	-7.905908e-002	-1.000000e-001	-5.783161e-001
8.111374125984592e-003	-3.995959e+000	-7.251748e-002	-1.000000e-001	-5.562003e-001
8.112028285669006e-003	-3.995959e+000	-5.943429e-002	-1.000000e-001	-5.058976e-001
8.112921952484383e-003	-3.995959e+000	-4.156095e-002	-1.000000e-001	-4.319475e-001
8.114244769696090e-003	-3.995955e+000	-1.510461e-002	-1.000000e-001	-3.187405e-001
8.116573353157231e-003	-3.985031e+000	3.146706e-002	-1.000000e-001	-1.176983e-001
8.117789029719869e-003	-3.837920e+000	5.578059e-002	-1.000000e-001	-1.265168e-002
8.118207980389489e-003	-3.557533e+000	6.415961e-002	-1.000000e-001	2.354971e-002
8.118566858157586e-003	-2.983161e+000	7.133716e-002	-1.000000e-001	5.456053e-002
8.118928988482063e-003	-2.148333e+000	7.857977e-002	-1.000000e-001	8.585181e-002
8.119202338722592e-003	-1.430134e+000	8.404677e-002	-1.000000e-001	1.094717e-001
8.119576631814536e-003	-4.107053e-001	9.153263e-002	-1.000000e-001	1.418139e-001
8.120000000000001e-003	7.523973e-001	1.000000e-001	-1.000000e-001	1.783965e-001
8.120019090030803e-003	8.049074e-001	1.000000e-001	-1.000000e-001	1.800676e-001
8.120057270092407e-003	9.099027e-001	1.000000e-001	-1.000000e-001	1.834306e-001
8.120133630215614e-003	1.119896e+000	1.000000e-001	-1.000000e-001	1.900943e-001
8.120215936485748e-003	1.346264e+000	1.000000e-001	-1.000000e-001	1.969292e-001
8.120317656456757e-003	1.626039e+000	1.000000e-001	-1.000000e-001	2.044868e-001
8.120485176757697e-003	2.086812e+000	1.000000e-001	-1.000000e-001	2.147500e-001
8.120752469984685e-003	2.821363e+000	1.000000e-001	-1.000000e-001	2.271983e-001
8.121030881785578e-003	3.547255e+000	1.000000e-001	-1.000000e-001	2.366986e-001
8.121156090052600e-003	3.776935e+000	1.000000e-001	-1.000000e-001	2.397692e-001
8.121326991414726e-003	3.926510e+000	1.000000e-001	-1.000000e-001	2.429189e-001
8.121444032790259e-003	3.969552e+000	1.000000e-001	-1.000000e-001	2.446676e-001
8.121744713529345e-003	3.992850e+000	1.000000e-001	-1.000000e-001	2.478484e-001
8.122304131770414e-003	3.995874e+000	1.000000e-001	-1.000000e-001	2.509002e-001
8.122729264438024e-003	3.996011e+000	1.000000e-001	-1.000000e-001	2.520185e-001
8.123579529773243e-003	3.995939e+000	1.000000e-001	-1.000000e-001	2.528927e-001
8.127604746387684e-003	3.995953e+000	1.000000e-001	-1.000000e-001	2.534022e-001
8.200000000000001e-003	3.996262e+000	1.000000e-001	-1.000000e-001	2.533949e-001
8.200118228578138e-003	3.996029e+000	9.763543e-002	-1.000000e-001	2.529235e-001
8.200354685734414e-003	3.995960e+000	9.290629e-002	-1.000000e-001	2.502917e-001
8.200544699917394e-003	3.995962e+000	8.910600e-002	-1.000000e-001	2.455119e-001
8.200787097153011e-003	3.995957e+000	8.425806e-002	-1.000000e-001	2.354295e-001
8.201035837986684e-003	3.995959e+000	7.928324e-002	-1.000000e-001	2.217001e-001
8.201361003636715e-003	3.995947e+000	7.277992e-002	-1.000000e-001	1.998203e-001
8.202011334936778e-003	3.995678e+000	5.977330e-002	-1.000000e-001	1.501153e-001
8.202726906228544e-003	3.984511e+000	4.546187e-002	-1.000000e-001	9.132629e-002
8.203585295649298e-003	3.912379e+000	2.829409e-002	-1.000000e-001	1.830934e-002
8.203926825834170e-003	3.770030e+000	2.146348e-002	-1.000000e-001	-1.104600e-002
8.204212043348791e-003	3.445507e+000	1.575913e-002	-1.000000e-001	-3.564501e-002
8.204519751154283e-003	2.853675e+000	9.604977e-003	-1.000000e-001	-6.220403e-002
8.204827657323353e-003	2.102881e+000	3.446853e-003	-1.000000e-001	-8.879127e-002
8.205137155095035e-003	1.278641e+000	-2.743102e-003	-1.000000e-001	-1.155231e-001
8.205475262735039e-003	3.556617e-001	-9.505255e-003	-1.000000e-001	-1.447315e-001
8.206718830857629e-003	-3.061282e+000	-3.437662e-002	-1.000000e-001	-2.521784e-001
8.206915601253502e-003	-3.567886e+000	-3.831203e-002	-1.000000e-001	-2.691808e-001
8.207032864030418e-003	-3.777240e+000	-4.065728e-002	-1.000000e-001	-2.793132e-001
8.207215742657531e-003	-3.932910e+000	-4.431485e-002	-1.000000e-001	-2.951156e-001
8.207330008224972e-003	-3.972986e+000	-4.660016e-002	-1.000000e-001	-3.049892e-001
8.207841116308342e-003	-3.995535e+000	-5.682233e-002	-1.000000e-001	-3.491536e-001
8.209999999999999e-003	-3.995503e+000	-1.000000e-001	-1.000000e-001	-5.357008e-001
8.210044364786054e-003	-3.995859e+000	-1.000000e-001	-1.000000e-001	-5.395899e-001
8.210133094358163e-003	-3.995984e+000	-1.000000e-001	-1.000000e-001	-5.471874e-001
8.210282280909323e-003	-3.995956e+000	-1.000000e-001	-1.000000e-001	-5.590397e-001
8.210422423599291e-003	-3.995962e+000	-1.000000e-001	-1.000000e-001	-5.686744e-001
8.210569510582227e-003	-3.995955e+000	-1.000000e-001	-1.000000e-001	-5.766501e-001
8.210863684548096e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-5.882452e-001
8.211218304453791e-003	-3.995958e+000	-1.000000e-001	-1.000000e-001	-5.969785e-001
8.211918381486535e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.054892e-001
8.212663174673097e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.090043e-001
8.214058347963741e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.104401e-001
8.220000000000000e-003	-3.996021e+000	-1.000000e-001	-1.000000e-001	-6.106998e-001
8.220179517863979e-003	-3.995980e+000	-1.000000e-001	-9.820482e-002	-6.087428e-001
8.220538553591934e-003	-3.995959e+000	-1.000000e-001	-9.461446e-002	-6.008572e-001
8.220919404934276e-003	-3.995959e+000	-1.000000e-001	-9.080595e-002	-5.858820e-001
8.221365627852015e-003	-3.995959e+000	-1.000000e-001	-8.634372e-002	-5.606594e-001
8.222109595810845e-003	-3.995959e+000	-1.000000e-001	-7.890404e-002	-5.106420e-001
8.222815176548083e-003	-3.995959e+000	-1.000000e-001	-7.184824e-002	-4.593947e-001
8.225542745370840e-003	-3.995308e+000	-1.000000e-001	-4.457255e-002	-2.537221e-001
8.227910231989353e-003	-3.979450e+000	-1.000000e-001	-2.089768e-002	-7.432429e-002
8.228593791115362e-003	-3.906099e+000	-1.000000e-001	-1.406209e-002	-2.252264e-002
8.229067472825761e-003	-3.676537e+000	-1.000000e-001	-9.325271e-003	1.337312e-002
8.229398633275467e-003	-3.267009e+000	-1.000000e-001	-6.013667e-003	3.846779e-002
8.229748499947653e-003	-2.560934e+000	-1.000000e-001	-2.515001e-003	6.498124e-002
8.230054475949792e-003	-1.801673e+000	-1.000000e-001	5.447595e-004	8.816823e-002
8.230370699870256e-003	-9.558350e-001	-1.000000e-001	3.706999e-003	1.121315e-001
8.230721667453372e-003	2.127828e-003	-1.000000e-001	7.216675e-003	1.387281e-001
8.231157979199176e-003	1.200087e+000	-1.000000e-001	1.157979e-002	1.717919e-001
8.231903196177259e-003	3.159968e+000	-1.000000e-001	1.903196e-002	2.282647e-001
8.232206565238518e-003	3.755290e+000	-1.000000e-001	2.206565e-002	2.512540e-001
8.232406823238480e-003	3.938476e+000	-1.000000e-001	2.406823e-002	2.664296e-001
8.232580089523902e-003	3.982332e+000	-1.000000e-001	2.580089e-002	2.795598e-001
8.233640076734774e-003	3.990537e+000	-1.000000e-001	3.640077e-002	3.598859e-001
8.234700063945645e-003	3.996674e+000	-1.000000e-001	4.700064e-002	4.402120e-001
8.235760051156517e-003	4.000744e+000	-1.000000e-001	5.760051e-002	5.205380e-001
8.236820038367386e-003	4.002747e+000	-1.000000e-001	6.820038e-002	6.008640e-001
8.237880025578258e-003	4.002683e+000	-1.000000e-001	7.880026e-002	6.811899e-001
8.238940012789129e-003	4.000552e+000	-1.000000e-001	8.940013e-002	7.615158e-001
8.240000000000001e-003	3.996353e+000	-1.000000e-001	1.000000e-001	8.418416e-001
8.240243991030521e-003	3.996092e+000	-1.000000e-001	1.000000e-001	8.564690e-001
8.240731973091562e-003	3.995959e+000	-1.000000e-001	1.000000e-001	8.792791e-001
8.241210542334034e-003	3.995959e+000	-1.000000e-001	1.000000e-001	8.926330e-001
8.241793659867739e-003	3.995959e+000	-1.000000e-001	1.000000e-001	8.996279e-001
8.242703578515058e-003	3.995959e+000	-1.000000e-001	1.000000e-001	9.034988e-001
8.243668310155069e-003	3.995959e+000	-1.000000e-001	1.000000e-001	9.046351e-001
8.310000000000000e-003	3.995949e+000	-1.000000e-001	1.000000e-001	9.048961e-001
8.310116052700659e-003	3.995956e+000	-9.767894e-002	1.000000e-001	9.053391e-001
8.310348158101978e-003	3.995959e+000	-9.303684e-002	1.000000e-001	9.078473e-001
8.310536188306144e-003	3.995959e+000	-8.927623e-002	1.000000e-001	9.124767e-001
8.310774455028883e-003	3.995959e+000	-8.451090e-002	1.000000e-001	9.222292e-001
8.311019371165676e-003	3.995959e+000	-7.961258e-002	1.000000e-001	9.355985e-001
8.311343346473640e-003	3.995959e+000	-7.313307e-002	1.000000e-001	9.572479e-001
8.311991297089571e-003	3.995959e+000	-6.017406e-002	1.000000e-001	1.006755e+000
8.312881736398490e-003	3.995959e+000	-4.236527e-002	1.000000e-001	1.080218e+000
8.314188362780169e-003	3.995959e+000	-1.623274e-002	1.000000e-001	1.191894e+000
8.316396890975263e-003	3.995959e+000	2.793782e-002	1.000000e-001	1.382350e+000
8.316563758636915e-003	3.995959e+000	3.127517e-002	1.000000e-001	1.396756e+000
8.316897493960218e-003	3.995959e+000	3.794988e-002	1.000000e-001	1.425568e+000
8.317564964606826e-003	3.995959e+000	5.129929e-002	1.000000e-001	1.483190e+000
8.318746448126095e-003	3.995959e+000	7.492896e-002	1.000000e-001	1.585186e+000
8.319999999999999e-003	3.995958e+000	1.000000e-001	1.000000e-001	1.693400e+000
8.320085386160067e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.700674e+000
8.320256158480205e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.714351e+000
8.320431721273416e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.726475e+000
8.320624956540304e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.737021e+000
8.320825225330078e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.745031e+000
8.321162231909480e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.753745e+000
8.321774324931499e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.762273e+000
8.322589488621673e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.766830e+000
8.323902882232295e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.768659e+000
8.400000000000000e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.769003e+000
8.400113582222139e-003	3.995959e+000	9.772836e-002	9.886418e-002	1.767979e+000
8.400340746666421e-003	3.995959e+000	9.318507e-002	9.659253e-002	1.762997e+000
8.400524934544910e-003	3.995959e+000	8.950131e-002	9.475066e-002	1.754365e+000
8.400756067806400e-003	3.995959e+000	8.487865e-002	9.243932e-002	1.736741e+000
8.400994412207444e-003	3.995959e+000	8.011176e-002	9.005588e-002	1.712607e+000
8.401313669689083e-003	3.995959e+000	7.372661e-002	8.686330e-002	1.672968e+000
8.401952184652360e-003	3.995959e+000	6.095631e-002	8.047815e-002	1.581947e+000
8.402841114988405e-003	3.995959e+000	4.317770e-002	7.158885e-002	1.444718e+000
8.403820261225015e-003	3.995959e+000	2.359478e-002	6.179739e-002	1.287721e+000
8.405528414863731e-003	3.995959e+000	-1.056830e-002	4.471585e-002	1.010765e+000
8.407616296675849e-003	3.995959e+000	-5.232593e-002	2.383703e-002	6.719262e-001
8.409999999999999e-003	3.995959e+000	-1.000000e-001	0.000000e+000	2.852819e-001
8.410127546815201e-003	3.995959e+000	-1.000000e-001	-1.275468e-003	2.652123e-001
8.410382640445606e-003	3.995958e+000	-1.000000e-001	-3.826404e-003	2.270933e-001
8.410592726080501e-003	3.995953e+000	-1.000000e-001	-5.927261e-003	1.989485e-001
8.410884100297757e-003	3.995926e+000	-1.000000e-001	-8.841003e-003	1.649770e-001
8.411155234770673e-003	3.995795e+000	-1.000000e-001	-1.155235e-002	1.370619e-001
8.411511005980294e-003	3.994148e+000	-1.000000e-001	-1.511006e-002	1.044189e-001
8.412123611831126e-003	3.971288e+000	-1.000000e-001	-2.123612e-002	5.284860e-002
8.412715304974281e-003	3.869987e+000	-1.000000e-001	-2.715305e-002	5.631242e-003
8.413018304504133e-003	3.678455e+000	-1.000000e-001	-3.018305e-002	-1.786088e-002
8.413315683315083e-003	3.265633e+000	-1.000000e-001	-3.315683e-002	-4.065633e-002
8.413620521421727e-003	2.635103e+000	-1.000000e-001	-3.620521e-002	-6.392573e-002
8.413902240263857e-003	1.934647e+000	-1.000000e-001	-3.902240e-002	-8.537164e-002
8.414233100810379e-003	1.051858e+000	-1.000000e-001	-4.233101e-002	-1.105142e-001
8.414595094240291e-003	6.477473e-002	-1.000000e-001	-4.595094e-002	-1.379918e-001
8.415033402340894e-003	-1.138521e+000	-1.000000e-001	-5.033403e-002	-1.712360e-001
8.415715758309449e-003	-2.978980e+000	-1.000000e-001	-5.715758e-002	-2.229676e-001
8.416009433102752e-003	-3.658970e+000	-1.000000e-001	-6.009433e-002	-2.452273e-001
8.416165485707944e-003	-3.867705e+000	-1.000000e-001	-6.165486e-002	-2.570543e-001
8.416385133725125e-003	-3.971931e+000	-1.000000e-001	-6.385133e-002	-2.737006e-001
8.416672832673418e-003	-3.994316e+000	-1.000000e-001	-6.672832e-002	-2.955035e-001
8.419999999999999e-003	-3.995779e+000	-1.000000e-001	-1.000000e-001	-5.476377e-001
8.420061935072016e-003	-3.995809e+000	-1.000000e-001	-1.000000e-001	-5.522334e-001
8.420185805216049e-003	-3.995938e+000	-1.000000e-001	-1.000000e-001	-5.608768e-001
8.420391771129581e-003	-3.995963e+000	-1.000000e-001	-1.000000e-001	-5.732791e-001
8.420619204519619e-003	-3.995956e+000	-1.000000e-001	-1.000000e-001	-5.839665e-001
8.420866131843575e-003	-3.995965e+000	-1.000000e-001	-1.000000e-001	-5.918567e-001
8.421359986491486e-003	-3.995957e+000	-1.000000e-001	-1.000000e-001	-6.008589e-001
8.422148943634741e-003	-3.995960e+000	-1.000000e-001	-1.000000e-001	-6.072798e-001
8.423343264992184e-003	-3.995958e+000	-1.000000e-001	-1.000000e-001	-6.101171e-001
8.424767995771229e-003	-3.995960e+000	-1.000000e-001	-1.000000e-001	-6.106731e-001
8.510000000000000e-003	-3.995961e+000	-1.000000e-001	-1.000000e-001	-6.107022e-001
8.510113599752435e-003	-3.995957e+000	-9.772801e-002	-1.000000e-001	-6.102943e-001
8.510340799257306e-003	-3.995959e+000	-9.318402e-002	-1.000000e-001	-6.079294e-001
8.510526472983584e-003	-3.995959e+000	-8.947054e-002	-1.000000e-001	-6.034749e-001
8.510759738837649e-003	-3.995959e+000	-8.480522e-002	-1.000000e-001	-5.941077e-001
8.511000051960472e-003	-3.995959e+000	-7.999896e-002	-1.000000e-001	-5.811641e-001
8.511322173361632e-003	-3.995959e+000	-7.355653e-002	-1.000000e-001	-5.598213e-001
8.511966416163952e-003	-3.995959e+000	-6.067168e-002	-1.000000e-001	-5.108088e-001
8.512857315951392e-003	-3.995959e+000	-4.285368e-002	-1.000000e-001	-4.374024e-001
8.514151339405808e-003	-3.995956e+000	-1.697321e-002	-1.000000e-001	-3.267913e-001
8.516442620240402e-003	-3.988713e+000	2.885241e-002	-1.000000e-001	-1.289954e-001
8.517686586938232e-003	-3.871909e+000	5.373174e-002	-1.000000e-001	-2.150367e-002
8.518145123721297e-003	-3.616902e+000	6.290247e-002	-1.000000e-001	1.811832e-002
8.518500140123026e-003	-3.106048e+000	7.000280e-002	-1.000000e-001	4.879545e-002
8.518866135461482e-003	-2.300927e+000	7.732271e-002	-1.000000e-001	8.042073e-002
8.519121263428344e-003	-1.642110e+000	8.242527e-002	-1.000000e-001	1.024661e-001
8.519433118528354e-003	-7.960237e-001	8.866237e-002	-1.000000e-001	1.294134e-001
8.519653742486529e-003	-1.917788e-001	9.307485e-002	-1.000000e-001	1.484772e-001
8.520000000000000e-003	7.595490e-001	1.000000e-001	-1.000000e-001	1.783968e-001
8.520034625751346e-003	8.547402e-001	1.000000e-001	-1.000000e-001	1.814382e-001
8.520103877254040e-003	1.045170e+000	1.000000e-001	-1.000000e-001	1.874455e-001
8.520236731950463e-003	1.410563e+000	1.000000e-001	-1.000000e-001	1.983798e-001
8.520359274341263e-003	1.747612e+000	1.000000e-001	-1.000000e-001	2.073654e-001
8.520493148474525e-003	2.115842e+000	1.000000e-001	-1.000000e-001	2.153575e-001
8.520760896741050e-003	2.851600e+000	1.000000e-001	-1.000000e-001	2.275279e-001
8.521032733654944e-003	3.558827e+000	1.000000e-001	-1.000000e-001	2.367410e-001
8.521155825415298e-003	3.781429e+000	1.000000e-001	-1.000000e-001	2.397446e-001
8.521331605989044e-003	3.930303e+000	1.000000e-001	-1.000000e-001	2.429772e-001
8.521446815994323e-003	3.971197e+000	1.000000e-001	-1.000000e-001	2.446952e-001
8.521741942198128e-003	3.992960e+000	1.000000e-001	-1.000000e-001	2.478231e-001
8.522284929413199e-003	3.995868e+000	1.000000e-001	-1.000000e-001	2.508373e-001
8.522685083048305e-003	3.996020e+000	1.000000e-001	-1.000000e-001	2.519396e-001
8.523485390318516e-003	3.995936e+000	1.000000e-001	-1.000000e-001	2.528349e-001
8.527359838042370e-003	3.995953e+000	1.000000e-001	-1.000000e-001	2.534018e-001
8.600000000000000e-003	3.995686e+000	1.000000e-001	-1.000000e-001	2.533969e-001
8.600116778080978e-003	3.995905e+000	9.766444e-002	-1.000000e-001	2.529452e-001
8.600350334242935e-003	3.995957e+000	9.299331e-002	-1.000000e-001	2.504017e-001
8.600538213675190e-003	3.995954e+000	8.923572e-002	-1.000000e-001	2.457504e-001
8.600777271496858e-003	3.995959e+000	8.445457e-002	-1.000000e-001	2.359269e-001
8.601022840378992e-003	3.995955e+000	7.954320e-002	-1.000000e-001	2.224905e-001
8.601346397239570e-003	3.995952e+000	7.307205e-002	-1.000000e-001	2.008412e-001
8.601993510960727e-003	3.995703e+000	6.012978e-002	-1.000000e-001	1.515378e-001
8.602705656956108e-003	3.985588e+000	4.588686e-002	-1.000000e-001	9.311491e-002
8.603560513072359e-003	3.922813e+000	2.878974e-002	-1.000000e-001	2.043872e-002
8.603900896713099e-003	3.797049e+000	2.198207e-002	-1.000000e-001	-8.811539e-003
8.604181333740685e-003	3.500427e+000	1.637333e-002	-1.000000e-001	-3.299592e-002
8.604488491547600e-003	2.928724e+000	1.023017e-002	-1.000000e-001	-5.950593e-002
8.604820697689045e-003	2.127995e+000	3.586046e-003	-1.000000e-001	-8.819061e-002
8.605134445881303e-003	1.295012e+000	-2.688918e-003	-1.000000e-001	-1.152892e-001
8.605471459094323e-003	3.751408e-001	-9.429182e-003	-1.000000e-001	-1.444029e-001
8.606379018784058e-003	-2.119042e+000	-2.758037e-002	-1.000000e-001	-2.228164e-001
8.606694571405461e-003	-2.987671e+000	-3.389143e-002	-1.000000e-001	-2.500822e-001
8.606900198610991e-003	-3.525683e+000	-3.800397e-002	-1.000000e-001	-2.678499e-001
8.607020985697182e-003	-3.755806e+000	-4.041971e-002	-1.000000e-001	-2.782869e-001
8.607180972730999e-003	-3.912443e+000	-4.361945e-002	-1.000000e-001	-2.921112e-001
8.607300322432994e-003	-3.963215e+000	-4.600645e-002	-1.000000e-001	-3.024241e-001
8.607620464120102e-003	-3.992441e+000	-5.240928e-002	-1.000000e-001	-3.300872e-001
8.610000000000000e-003	-3.995447e+000	-1.000000e-001	-1.000000e-001	-5.357009e-001
8.610048339151653e-003	-3.995813e+000	-1.000000e-001	-1.000000e-001	-5.399318e-001
8.610145017454959e-003	-3.995972e+000	-1.000000e-001	-1.000000e-001	-5.481715e-001
8.610294150648340e-003	-3.995957e+000	-1.000000e-001	-1.000000e-001	-5.598946e-001
8.610437031153977e-003	-3.995961e+000	-1.000000e-001	-1.000000e-001	-5.695460e-001
8.610588088372768e-003	-3.995957e+000	-1.000000e-001	-1.000000e-001	-5.775424e-001
